Date,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AURIONPRO.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATACONSUM.NS,TITAN.NS,ULTRACEMCO.NS
2015-12-07 00:00:00+00:00,-0.41807101910101774,-0.3100898365385156,0.2721880967452219,0.06964233070103652,0.07152693045332864,-0.08276597278850142,0.06090212520198083,0.003642031739039541,-0.4761629165173758,0.3660909334155945,-0.03595406949498541,-0.25269654783841955,-0.022600576777117614,-0.2044634566936246,-0.15597097257913914,-0.06255134983623957,0.13439317528047798,0.36859133634492386,-0.25900877884573636,-0.10217498421419254,0.17861447981898457,0.12723356416080142,0.2907947254415352,-0.048640234324272044,0.5264031429283723,-0.04380592347589691,-0.37086572281384356,0.37385014327790567,-0.12878959878552704,0.05600943798971925,-0.42521042055610875,-0.6499619729985159,-0.243277360785701,-0.3985896050689644,0.021103620448180857,0.04859796312222989,0.28608266427914303,0.3241647641352205,-0.03022942096832914,0.12474003523652538,-0.05779514545531213,0.32121987839700644
2015-12-08 00:00:00+00:00,-1.2368137657771077,-0.3118378584921685,0.07545406958102868,-0.010699030502247343,-0.10320295630640189,-0.22247614646532726,0.08204544778214129,-0.10921352446385903,-0.4772250326591841,0.02770549550819799,0.05780839325299063,-0.3101408445469574,0.02361305326890893,-0.19876184879078657,-0.3233708143330061,-0.17887467100666224,-0.28699348317614515,0.25782500227675714,-0.04638605495565289,-0.1806872936243069,-0.1273054920935851,0.11185360459150907,0.2858584238567022,-0.12338321290016512,0.36644300162334364,-0.06907272727845393,-0.27069483441275,0.33567449018939494,-0.12043605912422001,-0.04897358734115722,-0.4800718549150592,-0.6684330674530973,-0.18951923231546833,-0.4692449444457633,-0.0684805433752182,-0.0977043505723735,0.02512063844421116,0.34666611902633443,0.013357241162592062,0.16868221977820408,-0.27875826278254867,0.22491997242306852
2015-12-09 00:00:00+00:00,-1.1406052544632068,-0.5951871838076477,-0.09079989362554251,-0.37060158105787233,-0.30198489128820866,-0.2724141027303853,-0.07541703859832766,-0.22447905720030936,-0.7070974110348872,0.13875312918962665,-0.15741025622225505,-0.3700734593330521,-0.15803164581673415,-0.215108663823638,-0.3716284124008692,-0.30781258310820614,-0.25031250226616975,0.02320256150280305,-0.18356982152084836,-0.18208717041287495,-0.32013545850498065,0.019423581704206848,0.08008534098250898,-0.10832001648581328,0.09770796682080193,-0.09593275175275677,-0.21571955849826305,0.2532057574964065,-0.10879346074128295,-0.038505607661912626,-0.4703937940086912,-0.6587398289016969,-0.06413611140852345,-0.45488940396723543,-0.0999439760274579,-0.3861889876297702,-0.32032387100690535,0.34639222243779094,-0.0626549658756183,-0.14326530479492527,-0.34138800470673325,0.020784108643984316
2015-12-10 00:00:00+00:00,-0.7172122196406738,-0.5996847226821328,-0.005254364584690687,-0.20648601515871873,-0.358414310915058,-0.006714760085700418,-0.020171973120009564,-0.10165892352150378,-0.6549085981068311,0.20567263681555023,0.003941187856030316,-0.06848676915053564,0.030537869074567247,-0.22207931913359777,-0.17676930256720844,-0.13105840112229686,-0.3556970120560528,-0.0660391419427239,-0.14212149053388234,-0.028137438125718065,-0.5554280465966497,0.042655446503761636,0.0369992005918035,-0.14276453951405288,0.1712168209185269,-0.029952826937039795,-0.25835544286969814,0.30062214752002925,-0.08334855724671277,-0.36556693516228467,-0.3065410626114638,-0.5404908340359424,0.023370027380317963,-0.4181363193655645,-0.2007213356167139,-0.21359671959465823,-0.37345766343364767,0.16451800537931177,-0.7304118171466045,0.025071970635640723,-0.6876470113381902,0.03308155091960631
2015-12-11 00:00:00+00:00,-0.8970176356816171,-0.6185990558916149,0.005486779112301817,-0.24222587574573692,-0.7388768107356436,-0.07799087420176758,-0.10253580618738302,-0.1344402800251693,-0.7498134986504117,0.0488451158142372,-0.039579463655153184,-0.2828318466512736,-0.04216220926559643,-0.17713797142418358,-0.2208045359143575,-0.2962787387701276,-0.4434192703923454,-0.2933635298666345,-0.2853676611821106,-0.3423487374513922,-0.7775973036879424,-0.06847963052506156,0.058176535685286586,-0.5572848455476092,-0.070394489305614,-0.09504278899374434,-0.28284992550527327,0.46631164106592016,-0.43601822899379966,-0.5489032364683467,-0.2844492479043968,-0.028776346000270032,0.008715344373979958,-0.555984386905194,-0.3255779498832023,-0.14386931237584638,-0.3018685926199168,0.14204697063868366,-0.7412819220155212,-0.19955954804140524,-0.6705216831683146,-0.1210604097552393
2015-12-14 00:00:00+00:00,-0.20310360295092436,-0.20475456885660112,0.22507975879039602,-0.40148652623890513,-0.8212235720410397,-0.191107795666542,-0.1786779632619126,-0.027367383086931724,-0.7014872385231461,0.16872391357370967,-0.05821343245373851,-0.15972003064639861,-0.06640475437276427,-0.19174316293533802,-0.15832209576739575,-0.4043172776085897,-0.32991791900450446,-0.21984826713280312,-0.2676299121009503,-0.21566754720151873,-0.6634773626098861,0.10005937917488544,0.22555049223166163,-0.7484202829827121,-0.23971275598312805,-0.13759023208433152,-0.3208286407559974,0.48233795652229405,-0.23696130752173225,-0.4392956117936998,0.050137588308348295,0.060597601403616044,0.12944944389586846,-0.5814962666150348,-0.6227578816889108,-0.0635370997216309,-0.17444136387486234,0.31176158691514516,-1.2428188167354872,-0.16423490374765357,-0.7083699318143426,0.0808966748720312
2015-12-15 00:00:00+00:00,-0.17188443206537282,-0.2839473137131644,0.20663551152263143,-0.3373227425683571,-0.49497325141521253,-0.06698469348260266,0.008966284240665489,-0.25840421339230324,-0.4337969564546458,0.07954360034812241,-0.3061717985376385,-0.1548007573808758,-0.10140025470876717,-0.1587905574140662,-0.4597637411392807,-0.09341165799101725,-0.2654342300551782,-0.1141407522587543,-0.2928428869849082,-0.2241634282664862,-0.3768375881775226,-0.019528245768855406,0.21248945166811886,-0.8833254146371026,-0.2925792824306372,-0.005808459767764459,-0.27855858864367045,0.3098963699445861,-0.016944523062919558,-0.43143574117887035,0.13278329530192923,-0.031913766068852906,-0.050860570785737205,-0.4320426421128493,-0.4403187653451223,0.06290551529515691,-0.30162938432058006,0.3550705998068913,-0.6256893005448412,-0.12463724881716993,-0.22345433514975457,0.003339116309843186
2015-12-16 00:00:00+00:00,-0.14984342599688208,-0.21440854945274773,0.1102427143359469,-0.5818241830179565,-0.3970718910405418,-0.12796997610441824,0.05174302566196438,-0.3045046117544249,-0.04204544553011289,-0.02459809756406529,-0.18278324067553825,-0.2420208681060458,-0.23444793697640748,-0.20961186116178976,-0.5632897919117833,-0.06971879816149813,-0.23577986568059475,-0.0658729812418279,-0.12659768522833595,-0.09328482076533692,-0.2510047382422429,-0.09447193031196977,0.2161377404496926,-0.4363075437643051,-0.09393352202418265,0.2895707176815237,-0.3741747300311055,0.14124999887822207,0.16827041500323678,-0.5655612880439393,0.005770755285942483,-0.030739655466482114,0.03306475262177179,-0.15793233326135916,-0.09142706345429231,0.012135180542653307,-0.24491436019411256,0.40998499192968163,-0.5256955427890772,0.023674247456696204,-0.3260306339453754,0.0034661427193336297
2015-12-17 00:00:00+00:00,-0.02951569460670946,0.022174495050047652,0.19981267472598394,-0.4217992419003341,-0.5333643971847258,0.12320697681418942,0.2258891902313427,-0.17362169336701802,0.0631085411515106,0.21377805184880538,-0.10241338134894776,-0.02016710375926951,-0.09557819535006622,0.03929323808163139,-0.4515348167324064,-0.10320372754397553,-0.20725336670842814,-0.011214162062386072,0.0962145279541904,0.034871567407969394,0.11848274148369746,0.11615102937136719,0.44680515673859705,-0.3023922789898309,0.025959668232326774,0.4042532964387459,-0.28199795840560704,0.3084103368884316,0.33906207479231426,-0.3162562578448191,0.08615334182857098,0.10011984126868224,0.12239797610262478,-0.08695377754210608,0.04334146842819166,0.16529947034217468,-0.05312903043542877,0.5854603690648463,-0.3603302684146174,0.2797869137025493,-0.2941014287445771,0.10362469770008445
2015-12-18 00:00:00+00:00,0.08430824636948582,0.16946491144475173,0.269568252608519,-0.30808268032550695,-0.5570020504424557,0.002561336145872407,0.48226639498639284,-0.21742795088387062,-0.03631793785560114,0.24007845407147366,-0.03446375445978035,-0.05584664071148841,-0.04066551788453677,0.15370612293578978,-0.4844585023152851,-0.06572550962515193,-0.23582423149659873,0.010010738861777568,0.10790803276808869,0.1440104905774277,0.08201400325119836,0.053142303890789715,0.381162172774146,-0.2802344256235689,-0.059086155721684644,0.24021340260344132,-0.2406925725038188,0.23845826229045625,0.5260595113260951,-0.23962255706383126,0.045011299534789974,-0.17161909980708584,0.42371824704150185,-0.06945468499387582,0.2756537501720709,0.13523989934581096,-0.0695559728324381,0.29961295865466897,-0.3517264624183148,0.32440705849712764,-0.062319208019944006,-0.10221196216534409
2015-12-21 00:00:00+00:00,0.09786102805938006,0.18437574489080832,0.02239809465389106,-0.08601954761914955,-0.3044380549546938,0.09187700835553116,0.5119569291866239,0.030786034745203823,0.022624114907188096,0.20541686444180332,-0.0889960134587256,0.10023894090705708,-0.013061898150837619,0.2632424090772909,-0.3416148337159756,-0.047513034411991596,-0.3159211384607276,-0.14879120044508345,0.13438516285075394,0.13735067761561945,0.20636928865514956,0.10917230782422636,0.18000926973317288,-0.08833586059118402,-0.00996220244545373,0.3793003997341114,0.3444877543365029,0.30087087672498386,0.4801611686681504,-0.1278116487811751,0.15997146447238883,-0.21193196833671876,0.490953088526863,0.13152380215675702,0.4064369589346483,0.2080625367085031,-0.14740125011189628,-0.1442674756241419,-0.30006046857244495,0.29665086000625046,-0.16876047489417242,-0.11825104041068811
2015-12-22 00:00:00+00:00,0.11718465686365227,0.20386058059073564,0.16649905121589115,0.11906513164630242,-0.1740259065938743,0.03707680904123899,0.4652347872483683,0.07622690728077922,0.11082302603449659,0.45983699247251403,-0.05945481904170034,0.06689270598920902,0.025719661577971245,0.27315941188088594,-0.17638641515325848,-0.056428461180853144,-0.027879917765782164,-0.028877549867225433,-0.09199407886657936,0.1857937580083802,0.18829180887241437,0.21093978524534907,0.26760851856097,-0.029272105130007473,-0.06344568194023921,0.23858159427513975,0.12919087319418454,0.32357111324643384,0.3082500444009683,-0.1667788060538364,0.1602081261240414,-0.07726064998510203,0.5617152171179343,0.34869166609092367,0.41034154364785597,0.24687224278339936,-0.019741122926127484,-0.03732628859949085,-0.4022902993287025,0.23891416427535098,-0.04926792780860255,-0.12441101392710517
2015-12-23 00:00:00+00:00,0.25391033010782715,0.698358979273817,0.40390720635691896,0.395359575516922,0.028103698497995912,0.21969361983562286,0.5525702173460976,0.23860775699050563,0.4340015038197834,0.3427352860887439,0.19822913689707886,0.1704650240602646,0.5572870681297708,0.36257901217835353,0.11173431504285036,0.16951472755434224,0.3028461451027854,0.10420152084322884,0.22117089828253197,0.2829244231662423,0.4426428544734753,0.543568462088399,0.44876099049582147,0.056539581347631464,0.10090821378144381,0.46858340543372506,0.0983226096326876,0.49591599833202327,0.4590242752146532,-0.1752559919110566,0.38745547376735895,0.04434780560643323,0.6888072660781713,0.4158078994534976,0.4896439800334249,0.5433642241130708,0.26053737158523793,0.19149793077735316,-0.27273461376029334,0.4239249976240891,-0.012725833227920752,0.09361059164203248
2015-12-24 00:00:00+00:00,0.21468528795784536,0.7763459045561305,0.2803273824228387,0.1690338098733655,0.018841924209159883,0.11475236519870173,0.48128143303748877,0.02348031369123566,0.5010242111579316,0.38060420399590605,0.0025476884182728966,0.08442609614663092,0.5862222786829928,0.6250734940895137,0.05702346562432249,0.056096229156843744,0.262531209137925,0.023157164815939095,0.16370765371594775,0.15470408743084496,0.4988980720515781,0.5095868363481423,0.5247191615628725,-0.010459537577275689,0.1278293099539809,0.3208507666974975,0.062004710412162906,0.469954413451241,0.325102313290123,-0.09239811814532324,0.23392466657800454,0.03024696077000456,0.5884540336184921,0.31028382537325455,0.45732426990087516,0.3663925952042749,0.21277687594175668,0.20892274062402388,-0.11955379381484113,0.4093959476951783,-0.15099507392896175,0.006576995741359011
2015-12-28 00:00:00+00:00,0.43636999745957056,0.8192688474357355,0.2812808911584672,0.519138778242745,0.26722112097020156,0.22536099871354187,0.5136346591720645,0.1064634067036616,0.4031623510691974,0.47189966385052007,0.19738508689614664,0.2604731180708161,0.5638712106014986,0.5573007321874456,0.3602711590001515,0.4441769584174616,0.3455562728648996,0.31659890710137395,0.30460005511258076,0.45000589992224466,0.6941223139834883,0.45534160843935473,0.4709943962399354,0.3610084633092898,0.3629611951137038,0.33699915915947326,0.12318192195273676,0.24260141224315854,0.6945871289405284,-0.030554815548186596,0.3698592461290331,-0.12622456358531264,0.719700750126182,0.5793622948020095,0.8914154303401505,0.4148954026444148,0.24312436107068605,0.30785668904991204,0.2980729964152043,0.508025124144942,-0.021755744535984247,0.08117559935171384
2015-12-29 00:00:00+00:00,0.3427604354516866,0.8585078421916286,0.07650333240901563,0.17917631518687838,0.6683074144010064,0.3458803760324901,0.9096080824145597,0.09778035822282088,0.5634674899989295,0.3826381390517421,0.2441517631648664,0.29422878205169717,0.4852697692629806,0.4191577616249232,0.21479020449819175,0.639386018225648,0.37755776648077516,0.3524246022772996,0.13859576159192094,0.34609636480671163,0.7376206463360592,0.3019250318618718,0.21569542132511377,0.38802431947925536,0.3930278104007498,0.23563254801460048,0.11301553928766889,0.08011486481252117,0.5346110691051283,-0.05658467598352751,0.18337563238163793,-0.04502949759951346,0.782890105027287,0.6405787328115485,0.7375891438606975,0.43520181300003236,0.2523738549535684,0.24538120784924494,0.42124643957366426,0.32514953936811647,-0.01946542600659438,-0.02948538629428355
2015-12-30 00:00:00+00:00,0.3835256312745604,0.7713144553288476,-0.0030808012672234176,0.12198845264879643,0.437925761716007,0.21763728335975083,0.7818104107904126,0.2652803402571868,0.444086726985083,0.47049346382919,0.03516171637075507,0.19510324220215364,0.40431431224017095,0.4551891007259896,0.3059976541373266,0.3660715273148251,0.4028098141735005,0.16510142272647751,-0.03601825313919617,0.21897106869426985,0.5079243180441421,0.306482468846879,-0.014378428367574188,0.4003389355881093,0.4384423933461633,0.05958127215426351,0.08748865587352934,0.07653235902064491,0.44522437743049376,-0.07621506685044234,-0.09107888359869651,0.007712858281285075,0.9797857711257018,0.5317891693886125,0.6441769105887384,0.21161294069080083,0.3444348409104629,0.20904308171018993,0.3188838686036241,0.48870453647040396,-0.24423354050732257,-0.2261411783399771
2015-12-31 00:00:00+00:00,0.36505431969034297,0.4916686912870414,0.35370833903935006,0.05978895127361824,0.2238162688101844,0.2228936080188393,0.8782807774325603,0.2792204306100217,0.4137832023727801,0.5507110273640163,-0.25739411609719987,0.3541467157013769,0.2915142122215877,0.4418162428979358,0.24783172942842324,0.4003049935260316,0.4441203938257139,0.12654151676949293,0.07206443498278668,0.2177352148081497,0.33170638365620697,0.3374005379580643,0.11511389545726314,0.24641595654700485,0.32643048848200235,0.06319355448896696,0.211100289362952,0.11968079791433707,0.46240325177374625,0.31492589740534754,0.010509836090486233,0.005592424076742587,0.9363530754678276,0.43587161134210406,0.5109846792963326,0.25974407078501743,0.44003397935969624,0.20494361982164697,0.2421962770582389,0.37904461968166137,-0.15839156630216086,-0.19347257931805362
2016-01-01 00:00:00+00:00,0.3847000682779781,0.47297589483632835,0.06305791794109432,0.005862687206447271,0.3024187402346955,-0.04267185508879045,0.9676022970840419,0.13626853630529587,0.3701302667557863,0.4648161149417501,-0.16946808899207308,0.23060708597970692,0.31347257901890807,0.3933860769059081,0.21558027819270187,0.45528098626218705,0.3616257303016427,0.13003454701478,-0.11725652308034652,0.14407394728426592,0.1284131583715809,0.21328687184519518,-0.12006186080073118,0.2589170033056336,0.14399941356176696,-0.004283543109963397,0.1730730473957995,-0.11457305270582417,0.4462359368891864,0.11824970948956175,-0.08001075601695405,-0.12268300738926081,0.5599182478445467,0.540141162114329,0.416981922842804,0.05873119616424387,0.1734097291691323,0.08360101323018808,0.3484572883389065,0.214550530830689,-0.013865534436330785,-0.21598066114263628
2016-01-04 00:00:00+00:00,-0.04578367498890992,0.1344073333069373,0.03368828620331858,0.018625527549778923,0.1022854564477674,0.06869317131843856,0.5811258642542506,0.20961567227375644,0.12627596407277253,0.6226428555388838,-0.19620463707185862,0.2562797638385369,0.07147543517005224,0.023457602524700763,0.19367300246974906,0.5873860328956586,0.2595928758324486,-0.14529000963306662,0.003908581417008258,-0.027313416558109437,-0.01326014660065607,0.05176348211644199,0.03636790992214767,0.12968115439050226,0.00024500179997089124,-0.018471221366505208,0.2035517749911976,0.11359295563874242,0.03687970978793479,0.0016666890813212707,-0.10906673563332742,-0.002537337129995247,0.4359224331862256,0.4116347391108342,0.35552103223665377,0.03668611915883541,0.0611538195671919,0.0596156113215337,-0.0010001540475214976,0.08817642490587986,-0.22990061187014899,-0.20731246294014125
2016-01-05 00:00:00+00:00,-0.10757052816793679,0.15751963039164818,0.38540756449005914,-0.18130344910736063,-0.10726431586010592,0.06402218107299472,0.28168432605122995,0.039302563800081874,0.04736741870940698,0.5637413860965451,0.08911299795577433,0.08584627626504139,-0.04855296068066438,-0.2065013897271353,0.14830823754471945,0.44744428564632616,0.43434778076888864,-0.10893493145995015,-0.11611103108390698,-0.1510195403321858,-0.3542321291836151,0.07092216024686045,-0.051770286646868335,-0.03413595854260227,-0.11750871036880046,-0.18709648409060411,-0.05988617578148962,0.19109062389533146,0.025994538530659434,-0.2269859877266695,-0.20521677323533852,-0.02023726710926434,0.32752860656802574,0.36015124109397834,-0.02215537701357316,0.12221509698512306,0.15138167103779476,0.38133653250791505,-0.04825574791852017,0.21243941023174867,-0.1782737600404624,-0.22706964046105907
2016-01-06 00:00:00+00:00,-0.12804167454806514,0.15039861240664337,0.06786369415604317,-0.28011280610510253,-0.3046246244715408,0.046881943333610135,0.38484229740834647,0.044640269376853094,-0.0054549887678679325,0.40878031133746484,0.14971807004016463,0.2985951720108078,0.12397169626364389,-0.39090130010099366,0.10963149887439926,0.5474617367025103,0.41151548628844103,-0.16875134911593587,-0.07146210227028682,0.011452103417192412,-0.383594349444695,0.055640156095985736,-0.12104766525093111,-0.22136663221541833,0.08497814415997064,-0.09761729599031181,-0.14062996424371282,0.1043583938725785,0.06664715830841134,-0.2330421631822228,-0.3179720800426331,-0.01698723735885829,0.2440200268872932,0.20099074558969804,0.09347526553850286,0.33683295674357966,0.32630590363286793,0.22662540708522938,-0.11332903384816966,0.15456910613098923,-0.4054917961725982,-0.1986086996567935
2016-01-07 00:00:00+00:00,-0.25570303203344746,-0.1371267844511685,-0.06336934128595365,-0.3301266344355255,-0.5565051811289621,-0.17552180272262513,0.35106990827085777,-0.04302691143932463,-0.15829487314661167,0.2751269643923905,-0.14336906968562632,0.1546220731573679,-0.11850825123899884,-0.5668839187586242,-0.06345033614841614,0.266388740629042,0.20175192060844865,-0.3627701783779206,-0.3915335193010674,-0.21195896975800113,-0.5726097934733378,-0.35454661207030336,-0.5161988126801332,-0.36737228256173987,-0.10293156131344167,-0.37188844416585143,-0.30905469470516567,-0.09799262294439186,-0.10825794718198574,-0.3558628626744591,-0.4901047733275121,-0.2605182139702464,-0.04660197907539827,-0.17984863256279274,-0.17753157940423625,0.07124407268675478,0.0425935065490915,-0.0591684632574782,-0.287768465372135,-0.05007263872440445,-0.4221853192822905,-0.4264865408075194
2016-01-08 00:00:00+00:00,-0.3515696105183087,-0.18241857793296687,-0.06953556739723694,-0.29542398784398743,-0.4503156414115406,-0.33379371060074364,0.518365052716967,0.2504595578645679,-0.2509604655282769,0.13808230002868838,0.002351492668004803,-0.01729257214225722,-0.2778464583563191,-0.5115226776627181,0.008424897617104549,0.3333490606531693,0.18301849145184382,-0.2766162899098245,-0.31328386602856684,-0.1302209100146534,-0.8228074113324816,-0.4262863684250649,-0.6573971213249944,-0.3231155602826112,0.01818317559250039,-0.2226883551296988,-0.2417922214942624,-0.0917810927006243,-0.0585578470356061,-0.3996429618457038,-0.5159958430203271,-0.2693694136619889,0.018358876522684326,-0.06525815693835023,0.10029634600132811,0.17488661808013853,0.10210661083574978,0.0366360397930956,-0.21921234550837548,0.0009664508289812857,-0.08602643526089127,-0.27022681921305197
2016-01-11 00:00:00+00:00,-0.6076736204167502,-0.17528338323279158,-0.06959982744427577,-0.9727737053350858,-0.4643413581982228,-0.42417885971076863,0.4966280769880456,0.06817204399150044,-0.19258672308628136,0.18654082987660828,-0.10297435062233566,0.04609106685620832,-0.5499519513309976,-0.7125338705818485,-0.5477122971516651,0.21239680181071643,0.1222270480126346,-0.1285841297438248,-0.5366242563214307,-0.21343735371405034,-0.7877565959574894,-0.3404177538336474,-0.6491889221697628,-0.7626544353839405,-0.13470233078457391,-0.34644734992724535,-0.24248019552623937,-0.03547055507011267,-0.06778869555428227,-0.4938880065818404,-0.4709672784389661,-0.49014913697385837,-0.1264901692484991,-0.31578506328370487,0.07395420992781221,0.25218661337370213,-0.03604504241597871,-0.3301000942686138,-0.2612779046236575,-0.0490691810753238,-0.1742445132370015,-0.20307329276281316
2016-01-12 00:00:00+00:00,-0.5372348465250582,-0.41893150615579616,-0.06967971800753664,-0.8723364500230186,-0.6459465039997674,-0.7298406515738998,0.25352457174771165,0.09830618774164757,-0.37200132111916717,0.15815969413380307,-0.08240896459612335,-0.14011420049950865,-0.4782048052544812,-0.627622227303326,-0.5130598987814045,0.12165056908343726,0.00478252349722561,-0.350279935184198,-0.470933261769402,-0.3393760326191632,-1.223293678138691,-0.41948478405780615,-0.40810680862360255,-0.9284237257740761,-0.2768003194917177,-0.3912598177205926,-0.23242337073455985,-0.0920490333612501,-0.1364524568336967,-0.4410435924024788,-0.47187832021429255,-0.622654967946938,0.025127318121907792,-0.3949276533866717,0.12207227247118413,0.18289653328833572,-0.21956973117891954,-0.2466137949371794,-0.2887607933666383,-0.05674685477973324,-0.13610724785202413,-0.3415402994068732
2016-01-13 00:00:00+00:00,-0.6276391411628299,-0.24923656404414507,-0.09418921104450907,-0.7774116398240095,-0.5852653125509386,-0.4904403560458634,0.11038947538371481,0.11942223037120497,-0.4457347636022423,-0.048060482112482844,0.037828829687632626,-0.2346513926346557,-0.5084605238963908,-0.6776561231587613,-0.7210530250081493,0.17934566930132276,-0.07335374428790808,-0.36312036139660364,-0.12430259538858157,-0.130916159947767,-0.9973717450924602,-0.363247660965317,-0.22314887332041952,-0.6456497585735875,-0.16810419235246302,-0.008791296541696848,-0.2626802598592383,-0.10385499141846678,-0.19702994738894508,-0.2651101221175552,-0.3690879172566863,-0.47045037832420866,-0.029655765480328736,-0.3466498469905154,0.12855686132354605,0.399025811805164,-0.27121525285713666,-0.13164060007737094,-0.20621882832871832,-0.3140992364749042,0.007271829005002625,-0.2272126131918649
2016-01-14 00:00:00+00:00,-0.6716382558955779,-0.18274594955984433,0.054828559470188526,-0.5928226736398803,-0.6534975034781247,-0.6193245762448587,0.07293718809710822,-0.09758798925095535,-0.7025227320082612,0.003421334689011189,0.1269370426934885,-0.22803384121225678,-0.3761014395922242,-0.590702842990098,-0.5452149935693377,0.05204711751908168,-0.2812066870870235,-0.49437971504944145,-0.2693196947349348,-0.31126467069880764,-1.0675436152760747,-0.4609715954170331,-0.3330991653118729,-0.7299983914117685,-0.2688653602126359,0.1242547073199658,-0.2540573692729665,-0.12789907021062524,-0.4016370444210793,-0.39578312765586554,-0.4882573776782045,-0.23751283303154258,-0.13398160392413774,-0.39290708805752766,0.11534502890877978,0.24755258595198268,-0.5077688567633648,-0.3051756717415784,-0.2678845770268685,-0.35979301187191737,-0.12743344815665966,-0.3350628798537096
2016-01-15 00:00:00+00:00,-1.230038504536689,-0.4326091961015101,0.010321755675168718,-0.7089845919333507,-0.8247196174699649,-0.6959294310897022,-0.11099032143302306,-0.19439612185193325,-0.79237143398617,-0.18938046600344544,0.2361467159156986,-0.42770218167304114,-0.5237802236064946,-0.8332705303031407,-0.45852515886213774,-0.3347847645833688,-0.3832220153945579,-0.5156157075386355,-0.07325971076621615,-0.47404800671728514,-1.0880406541129997,-0.5978913735381575,-0.42703889744252804,-0.9162662990496728,-0.21430265476186014,0.15317903115178513,-0.3262427291620064,-0.23239519048791418,-0.6320677921322715,-0.4193900221906563,-0.46907758076962447,-0.2114277502727568,-0.26771003100497076,-0.5000953612179795,-0.09109569985035962,0.3007941422658064,-0.592857297144648,-0.3083795472537725,-0.47286846014184036,-0.5030495985259335,-0.40578670836978864,-0.5003821898460603
2016-01-18 00:00:00+00:00,-0.9414574635886388,-0.42016199983518454,-0.19455832146567675,-0.8850863725338092,-0.7104984617513611,-0.7168525013535508,-0.3046104700897334,-0.2870522274147505,-0.9326187455133466,-0.5239692132283468,0.036126781720834354,-0.5268696530864289,-0.5652562883320755,-0.8168187886801866,-0.47274651550600977,-0.5298888360323852,-0.22927922734449566,-0.3722252246921473,-0.030336108731331857,-0.4702272984270897,-0.8226669231052179,-0.4942466445700085,-0.38844530356626417,-0.803910205576712,-0.1904994898468213,0.2520812734785616,-0.2270185679317654,-0.22239250407853595,-0.6392153191199196,-0.37947089504556797,-0.4487734610859927,-0.24909343244961854,-0.29112912114073725,-0.516526507430567,-0.13658415520174869,0.09536942079926082,-0.5276625469992863,-0.18014898671842755,-0.33849734371399587,-0.5699994930904899,-0.4328915224974313,-0.2795885448302455
2016-01-19 00:00:00+00:00,-0.2975579444249085,-0.5092298200652117,-0.4183270585910694,-0.6653651597825302,-0.32159998518220984,-0.7222272932352678,-0.17600809265282868,-0.21067893311466734,-0.25259773325776647,-0.3348286953991433,-0.02524338747830425,-0.6013638120649768,-0.40492048408042436,-0.7240847286058628,-0.36586161960159985,-0.3094404406185209,-0.38614239458379246,-0.31217516445060567,-0.039779094968897186,-0.2522772400342305,-0.40023100645152276,-0.5946690101573765,-0.2996920614200454,-0.5623521917791896,-0.21248113402675653,0.3139626264046124,-0.2544106614473531,-0.4390490803469085,-0.6699451433882828,-0.4950386206414976,-0.4860987438798176,-0.2492162561071518,-0.233553158289996,-0.5091865267248339,-0.1557046594012934,0.15322553072709497,-0.4755575875376259,-0.07402892224813189,-0.15196193787468384,-0.5336181747895422,-0.18814677889209655,-0.2440420440194304
2016-01-20 00:00:00+00:00,-0.39023667029846504,-0.6062694448908587,-0.3625020641429304,-0.7464744001188636,-0.3233488266268014,-0.5973223769040945,-0.24461908174977695,-0.18525647053131306,-0.2423584604889476,-0.3542030689411325,-0.12835753384598894,-0.9462156791018003,-0.6504706450833564,-0.7309830354475856,-0.409578239650072,-0.5071208994193697,-0.4570491111919744,-0.39633076780931226,0.010361773105831654,-0.44052615959597174,-0.2741569857071602,-0.6319969051399432,-0.37149373743762676,-0.5405101460170993,-0.3850128436381182,0.24075746966785178,-0.18721519645588847,-0.15577503126569192,-0.701996712575917,-0.39771663096774257,-0.5232632222775618,-0.246351405295726,-0.3010093908188759,-0.523016510528113,-0.23890698762630103,-0.0831198613875761,-0.7918845267098722,0.012726209685158165,-0.1799790713654972,-0.5597402904118581,-0.15117649966883417,-0.30730879781800813
